0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
411783.0,5.517642041314308,5.504041292061593,18304762113.26296,0.8040249475349949,4.92384,9.33338,210.033,224.314,0.00459968,-0.8807683965587794,-2.9216703813309053,-1.859887557379936,-2.0220098558962767,0.0,6.56099964838047,7.212668078834095,7.314848820653591,5.0524,17891721811.07201,4.063603438612971
411783.0,2.4442944807873768,6.33373953818698,15186069435.72778,0.9380233107350696,4.92384,9.33338,210.033,224.314,0.00459968,-0.8807683965587794,-2.9216703813309053,-1.859887557379936,-2.0220098558962767,0.0,6.56099964838047,7.212668078834095,7.314848820653591,5.0524,17891721811.07201,4.063603438612971
396765.0,3.06447271238836,7.050331471626776,18223914251.29141,0.7501105895055831,5.84337,18.1756,275.406,299.447,0.22321,-0.3876300885658953,-3.0512277673870094,-1.7131742541670325,-1.8894321772232117,0.01,6.194781203014809,6.882367928739947,6.985460808289983,6.9999,23888325364.904102,3.6113724676596575
396765.0,3.239764319163948,6.963488317478291,17956807805.294876,0.810478374471746,5.84337,18.1756,275.406,299.447,0.22321,-0.3876300885658953,-3.0512277673870094,-1.7131742541670325,-1.8894321772232117,0.01,6.194781203014809,6.882367928739947,6.985460808289983,6.9999,23888325364.904102,3.6113724676596575
396765.0,2.805648188543479,7.265328508367571,18906215727.669704,0.6450154645323232,5.84337,18.1756,275.406,299.447,0.22321,-0.3876300885658953,-3.0512277673870094,-1.7131742541670325,-1.8894321772232117,0.01,6.194781203014809,6.882367928739947,6.985460808289983,6.9999,23888325364.904102,3.6113724676596575
468402.0,4.346480019666501,3.4217518383065424,11633762914.471588,0.8769820527137342,3.45217,3.21193,103.058,109.739,0.0,-0.7985408931143968,-3.0642373234883817,-1.7613318316161752,-2.072636210436342,0.07,7.137057738925544,7.541890067319967,7.713479619857963,3.1373,12341823000.725027,4.129221356011001
468402.0,3.4448906777406543,3.447198854429112,10906901789.62124,0.7423340319876769,3.45217,3.21193,103.058,109.739,0.0,-0.7985408931143968,-3.0642373234883817,-1.7613318316161752,-2.072636210436342,0.07,7.137057738925544,7.541890067319967,7.713479619857963,3.1373,12341823000.725027,4.129221356011001
468402.0,4.46286351614596,3.447604646378995,11810675386.30654,0.6739815331925463,3.45217,3.21193,103.058,109.739,0.0,-0.7985408931143968,-3.0642373234883817,-1.7613318316161752,-2.072636210436342,0.07,7.137057738925544,7.541890067319967,7.713479619857963,3.1373,12341823000.725027,4.129221356011001
343577.0,2.900568419490249,10.203159087061469,35823231741.85153,0.8051623973104881,12.3454,29.1919,500.683,542.273,0.923878,0.0290152566276229,-2.9589602520800646,-1.7620717422782044,-1.920229500645616,0.01,6.225111894648325,6.877254034946568,6.985576285996614,8.5662,48771101675.58323,3.7370063734598604
343577.0,3.948781473112756,10.965629327850918,39909347636.33087,0.938789675115252,12.3454,29.1919,500.683,542.273,0.923878,0.0290152566276229,-2.9589602520800646,-1.7620717422782044,-1.920229500645616,0.01,6.225111894648325,6.877254034946568,6.985576285996614,8.5662,48771101675.58323,3.7370063734598604
343577.0,2.9138158993831422,9.38324794357872,38230796633.19806,0.7435341065740942,12.3454,29.1919,500.683,542.273,0.923878,0.0290152566276229,-2.9589602520800646,-1.7620717422782044,-1.920229500645616,0.01,6.225111894648325,6.877254034946568,6.985576285996614,8.5662,48771101675.58323,3.7370063734598604
381425.0,2.556360282236093,4.206651797512016,20381854949.31816,0.8572186567187015,5.7378,2.93175,138.71,147.394,0.172197,-0.3252274460389129,-3.0309338875484,-1.691399903908532,-2.083367769012694,0.1,7.080360190263212,7.291481001072627,7.5344898384813135,3.9709,22568646109.72364,3.7531383344202474
381425.0,2.681608715860313,4.331773235273898,20637658046.844734,0.7686570262899086,5.7378,2.93175,138.71,147.394,0.172197,-0.3252274460389129,-3.0309338875484,-1.691399903908532,-2.083367769012694,0.1,7.080360190263212,7.291481001072627,7.5344898384813135,3.9709,22568646109.72364,3.7531383344202474
381425.0,2.6626322041292707,2.9973189770978714,16576641332.493029,0.8919027729856661,5.7378,2.93175,138.71,147.394,0.172197,-0.3252274460389129,-3.0309338875484,-1.691399903908532,-2.083367769012694,0.1,7.080360190263212,7.291481001072627,7.5344898384813135,3.9709,22568646109.72364,3.7531383344202474
416255.0,3.85656133403289,2.9938571945735744,12218794037.979237,0.880658994761264,4.10329,3.44967,152.465,160.035,0.0,-1.7575951189906704,-3.024287311923548,-1.7943819159229946,-2.0756272487253646,0.1,7.056336593803528,7.490971107483026,7.650500866964521,3.3968,15684256271.660683,3.8620945022363093
416255.0,4.8737378004488185,3.716275675158152,12905173388.52152,0.5694632802494952,4.10329,3.44967,152.465,160.035,0.0,-1.7575951189906704,-3.024287311923548,-1.7943819159229946,-2.0756272487253646,0.1,7.056336593803528,7.490971107483026,7.650500866964521,3.3968,15684256271.660683,3.8620945022363093
416255.0,5.523500853582838,3.89143402853385,13564808402.619974,0.4380608488747229,4.10329,3.44967,152.465,160.035,0.0,-1.7575951189906704,-3.024287311923548,-1.7943819159229946,-2.0756272487253646,0.1,7.056336593803528,7.490971107483026,7.650500866964521,3.3968,15684256271.660683,3.8620945022363093
406455.0,4.044844844029683,4.792019343686345,21752293024.5872,0.85524980109171,6.64562,6.567,228.3,241.541,0.0800956,-0.1754482862722785,-3.019363187809597,-1.7975302384388168,-2.117118216424964,0.03,7.105244752597311,7.439662749019817,7.630121046548746,3.815,23465746915.765236,4.180842779202833
406455.0,2.57482423876942,3.617083620704605,20055954170.598606,0.5048046871616129,6.64562,6.567,228.3,241.541,0.0800956,-0.1754482862722785,-3.019363187809597,-1.7975302384388168,-2.117118216424964,0.03,7.105244752597311,7.439662749019817,7.630121046548746,3.815,23465746915.765236,4.180842779202833
406455.0,3.3429116792960003,3.9681189107215142,21451518266.56767,0.8499359418313612,6.64562,6.567,228.3,241.541,0.0800956,-0.1754482862722785,-3.019363187809597,-1.7975302384388168,-2.117118216424964,0.03,7.105244752597311,7.439662749019817,7.630121046548746,3.815,23465746915.765236,4.180842779202833
308312.0,9.818992267274448,4.117269979043591,19447774004.70994,0.7561756267674378,7.46754,25.5762,481.683,514.77,0.0,-1.9462533042087653,-3.3470721991989474,-1.7972686938387432,-2.203493503363191,0.06,7.347973894498271,7.710166068030999,7.90751912209693,3.1497,23815937029.68103,4.629023819738572
450637.0,8.656131125118037,2.80457735031018,8307844543.4619875,0.6820475277068856,2.6793,0.698063,127.366,130.761,0.0,-3.147518410567837,-3.5024115970275878,-1.95287293246616,-2.363728786162885,0.08,7.56325407295087,7.898472766797149,8.103722428992173,2.061,9957822176.128077,3.972025858064658
450637.0,9.789219772282967,2.8986066223475038,9299380781.517023,0.5214785152553921,2.6793,0.698063,127.366,130.761,0.0,-3.147518410567837,-3.5024115970275878,-1.95287293246616,-2.363728786162885,0.08,7.56325407295087,7.898472766797149,8.103722428992173,2.061,9957822176.128077,3.972025858064658
450637.0,7.812473698788478,2.907984659033682,8898474850.366781,0.82937158872215,2.6793,0.698063,127.366,130.761,0.0,-3.147518410567837,-3.5024115970275878,-1.95287293246616,-2.363728786162885,0.08,7.56325407295087,7.898472766797149,8.103722428992173,2.061,9957822176.128077,3.972025858064658
351999.0,2.509056133981555,7.395625566082769,42823419005.63682,0.6097301766617652,14.8085,13.6283,409.53,438.007,0.101513,-0.4411281070012632,-3.118378040390529,-1.754593390051067,-2.0227578299889064,0.06,6.593348488850605,7.064174977350467,7.217806630480592,7.4153,56009611822.70144,3.9030662607498496
351999.0,2.3719940073995947,6.731172734465693,42445640972.44194,0.8783908399997157,14.8085,13.6283,409.53,438.007,0.101513,-0.4411281070012632,-3.118378040390529,-1.754593390051067,-2.0227578299889064,0.06,6.593348488850605,7.064174977350467,7.217806630480592,7.4153,56009611822.70144,3.9030662607498496
351999.0,2.9979485376087456,6.765904118620446,43722158910.21458,0.7380521712701233,14.8085,13.6283,409.53,438.007,0.101513,-0.4411281070012632,-3.118378040390529,-1.754593390051067,-2.0227578299889064,0.06,6.593348488850605,7.064174977350467,7.217806630480592,7.4153,56009611822.70144,3.9030662607498496
446591.0,2.717756863803898,6.372425038492873,28560575902.856358,0.8311596268158883,7.04793,3.356,155.348,165.771,0.0,-1.831414483676872,-2.9505591096735717,-1.8690129810869496,-2.0883310299893028,0.01,6.470753626089116,6.962311326179028,7.100152763524514,6.2005,33266550921.46659,3.127581876046542
446591.0,2.0216376042629056,5.141359933006877,25014342220.593994,0.8453453425166205,7.04793,3.356,155.348,165.771,0.0,-1.831414483676872,-2.9505591096735717,-1.8690129810869496,-2.0883310299893028,0.01,6.470753626089116,6.962311326179028,7.100152763524514,6.2005,33266550921.46659,3.127581876046542
446591.0,2.080576251716019,6.065152476304498,27864960796.48269,0.7724339570441648,7.04793,3.356,155.348,165.771,0.0,-1.831414483676872,-2.9505591096735717,-1.8690129810869496,-2.0883310299893028,0.01,6.470753626089116,6.962311326179028,7.100152763524514,6.2005,33266550921.46659,3.127581876046542
400338.0,4.955193122980773,3.612325699078689,21308407445.154545,0.7263552617552614,7.46951,12.3083,257.115,276.934,0.0,-2.464876128606728,-3.1659792891372422,-1.9109015344275364,-2.2829130231565604,0.05,7.308879673055896,7.578953492459322,7.793452046860929,3.3613,26070040006.35195,4.22966072534285
400338.0,4.236629224810389,3.189583683419529,19971247223.64463,0.5296784121810476,7.46951,12.3083,257.115,276.934,0.0,-2.464876128606728,-3.1659792891372422,-1.9109015344275364,-2.2829130231565604,0.05,7.308879673055896,7.578953492459322,7.793452046860929,3.3613,26070040006.35195,4.22966072534285
400338.0,5.462833837183146,3.737118005441325,21294857486.45763,0.6891260498970606,7.46951,12.3083,257.115,276.934,0.0,-2.464876128606728,-3.1659792891372422,-1.9109015344275364,-2.2829130231565604,0.05,7.308879673055896,7.578953492459322,7.793452046860929,3.3613,26070040006.35195,4.22966072534285
303457.0,2.972177822403083,9.71489441717723,23189196496.200188,0.4991987432039678,8.88646,55.2053,741.395,805.552,0.0120771,-0.6306202257224093,-2.903864653126525,-1.510431929079812,-1.6529450522516655,0.08,6.235451919725233,7.091618683731837,7.164847974492004,8.1315,29633735501.559517,4.429250886317384
303457.0,2.558511683671572,9.11008744193904,21426962387.454624,0.7291905808625487,8.88646,55.2053,741.395,805.552,0.0120771,-0.6306202257224093,-2.903864653126525,-1.510431929079812,-1.6529450522516655,0.08,6.235451919725233,7.091618683731837,7.164847974492004,8.1315,29633735501.559517,4.429250886317384
365812.0,8.283721174201245,4.402958887952929,16505041014.643349,0.4694626692323603,6.12551,16.5983,354.777,377.537,0.0,-1.1219448139487844,-3.249388047620853,-1.7520387027765685,-2.1122842226741354,0.05,7.142418767172084,7.543165672760372,7.724012328369236,3.4187,20435768205.897785,4.425529087089551
415765.0,7.4735273914669875,4.310671659603204,11213875081.213123,0.92171834577807,4.04643,4.66413,205.863,214.598,0.0,-1.2158589075118769,-3.1381132652184043,-1.817339681449768,-2.0958246591774814,0.1,7.156785211807778,7.699247194249475,7.837944863661143,3.0884,13710316153.306154,4.356922576746103
415765.0,5.195215838812266,5.779505820995601,11385303305.562862,0.8088977377159493,4.04643,4.66413,205.863,214.598,0.0,-1.2158589075118769,-3.1381132652184043,-1.817339681449768,-2.0958246591774814,0.1,7.156785211807778,7.699247194249475,7.837944863661143,3.0884,13710316153.306154,4.356922576746103
415765.0,10.448600958116009,3.9610735561505432,13757631460.90743,0.6512301077338118,4.04643,4.66413,205.863,214.598,0.0,-1.2158589075118769,-3.1381132652184043,-1.817339681449768,-2.0958246591774814,0.1,7.156785211807778,7.699247194249475,7.837944863661143,3.0884,13710316153.306154,4.356922576746103
409419.0,9.03959086698013,3.0473678613242097,14428340350.288996,0.6609724845875942,4.85378,4.6182,264.141,273.644,0.0,-2.379978343376442,-3.500809527171763,-1.8089283024385467,-2.269230402497948,0.06,7.47647759718452,7.808043636176266,8.023393180010334,2.5809,16041921989.115871,4.4666185054963625
409419.0,9.165090387309991,3.3013602389473355,14701516138.108004,0.5850064374259933,4.85378,4.6182,264.141,273.644,0.0,-2.379978343376442,-3.500809527171763,-1.8089283024385467,-2.269230402497948,0.06,7.47647759718452,7.808043636176266,8.023393180010334,2.5809,16041921989.115871,4.4666185054963625
409419.0,11.221861127306774,3.629826512752314,15426353337.311571,0.6179356000675852,4.85378,4.6182,264.141,273.644,0.0,-2.379978343376442,-3.500809527171763,-1.8089283024385467,-2.269230402497948,0.06,7.47647759718452,7.808043636176266,8.023393180010334,2.5809,16041921989.115871,4.4666185054963625
419801.0,4.060091758051293,3.092517634759416,12218587639.591429,0.9526529874785862,4.10407,3.68636,160.212,168.02,0.0,-1.574217860220891,-3.040976830515828,-1.7793708371361925,-2.069267022388587,0.08,7.052875825639696,7.490114275941947,7.650834656408159,3.3415,15719195037.958221,3.8542433620068417
419801.0,4.63846370730761,3.70054973060556,12635473917.27794,0.6074158187216546,4.10407,3.68636,160.212,168.02,0.0,-1.574217860220891,-3.040976830515828,-1.7793708371361925,-2.069267022388587,0.08,7.052875825639696,7.490114275941947,7.650834656408159,3.3415,15719195037.958221,3.8542433620068417
419801.0,5.191693763588635,3.8101971591525055,13037953411.980753,0.4365595860139933,4.10407,3.68636,160.212,168.02,0.0,-1.574217860220891,-3.040976830515828,-1.7793708371361925,-2.069267022388587,0.08,7.052875825639696,7.490114275941947,7.650834656408159,3.3415,15719195037.958221,3.8542433620068417
441415.0,4.715171125741216,3.328309732878336,14996253238.37188,0.8370657666397101,4.25597,9.45067,120.407,134.134,0.0,-0.9237200568328752,-3.0795270032406683,-1.842365238694128,-2.173685284231676,0.06,7.1938045812222535,7.523843114324281,7.7169689686908285,3.2061,16012880621.037783,3.923592977423471
441415.0,3.913141955508919,3.3705374301737927,14790977749.617088,0.724346961209767,4.25597,9.45067,120.407,134.134,0.0,-0.9237200568328752,-3.0795270032406683,-1.842365238694128,-2.173685284231676,0.06,7.1938045812222535,7.523843114324281,7.7169689686908285,3.2061,16012880621.037783,3.923592977423471
280531.0,3.202534587118767,8.08046808210508,39348114481.00333,0.5557015085730412,15.0566,99.1939,919.832,1034.14,1.41839,-0.3498820706630745,-3.049208927952954,-1.6458401157365554,-1.9306356454520683,0.03,6.64122466323606,7.106466567902327,7.26896869090757,6.8136,52227661657.8347,4.256162016607592
280531.0,3.1429744136662565,6.661672181031951,38985015809.44968,0.8628729948560802,15.0566,99.1939,919.832,1034.14,1.41839,-0.3498820706630745,-3.049208927952954,-1.6458401157365554,-1.9306356454520683,0.03,6.64122466323606,7.106466567902327,7.26896869090757,6.8136,52227661657.8347,4.256162016607592
280531.0,2.919918471569123,7.3640448676228765,38570745252.71738,0.6139547642265794,15.0566,99.1939,919.832,1034.14,1.41839,-0.3498820706630745,-3.049208927952954,-1.6458401157365554,-1.9306356454520683,0.03,6.64122466323606,7.106466567902327,7.26896869090757,6.8136,52227661657.8347,4.256162016607592
390011.0,3.3801715153456287,7.544728302977968,27331250765.84497,0.8715484574403066,9.22627,4.91021,282.085,296.259,0.0,-1.1856381696574405,-3.050408877816732,-1.8105552785058223,-2.004733102067278,0.07,6.147621415325965,6.768809512471189,6.879619146985237,8.8259,34905777695.94665,3.901966989951656
390011.0,5.131353113667845,8.539414542943799,30191607497.395386,0.6035974045165367,9.22627,4.91021,282.085,296.259,0.0,-1.1856381696574405,-3.050408877816732,-1.8105552785058223,-2.004733102067278,0.07,6.147621415325965,6.768809512471189,6.879619146985237,8.8259,34905777695.94665,3.901966989951656
390011.0,4.114623850801778,8.930303388396116,27917890189.325302,0.6798664542830141,9.22627,4.91021,282.085,296.259,0.0,-1.1856381696574405,-3.050408877816732,-1.8105552785058223,-2.004733102067278,0.07,6.147621415325965,6.768809512471189,6.879619146985237,8.8259,34905777695.94665,3.901966989951656
366082.0,3.790151928586781,3.79662026096008,16554207828.96986,0.6845855946380656,5.21469,14.0832,217.964,237.289,0.283463,-0.046003970003338,-3.03179438433872,-1.7712887007338785,-2.061769958614644,0.1,7.045855585697415,7.442802487153375,7.615788233714827,3.8341,19176080792.189194,4.014629487701032
366082.0,3.110150103911244,4.25108549546024,15386279168.746157,0.8640343972761816,5.21469,14.0832,217.964,237.289,0.283463,-0.046003970003338,-3.03179438433872,-1.7712887007338785,-2.061769958614644,0.1,7.045855585697415,7.442802487153375,7.615788233714827,3.8341,19176080792.189194,4.014629487701032
366082.0,3.429445558130217,3.915618563517494,15589428568.683811,0.8271822730487499,5.21469,14.0832,217.964,237.289,0.283463,-0.046003970003338,-3.03179438433872,-1.7712887007338785,-2.061769958614644,0.1,7.045855585697415,7.442802487153375,7.615788233714827,3.8341,19176080792.189194,4.014629487701032
381690.0,4.298629618137632,4.546362588520632,22515895913.425724,0.6807500465759581,8.26633,19.1065,283.959,311.365,0.191053,-0.4568828156407994,-3.043550708272417,-1.726267060580812,-2.090061258364036,0.06,7.130821457675966,7.470306389825104,7.666287532841263,3.8732,29362632231.630753,4.15602268681682
